,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
137,False,/uS9apevOgs2fuYghf9szOoK1u63.jpg,"[16, 9648, 28, 80]",736073,en,"Batman: The Long Halloween, Part One","배트맨 이어 원의 엔딩 부분에서 카르미네 팔코네, 일명 '로마인'은 증거를 없애기 위해서 자신의 조카인 조니 비티를 살해하려고 하다 실패한다. 그러자 로마인은 조니 비티에게 성대한 결혼식을 열어주어서 비티 패밀리와의 관계를 회복하려고 한다. 이 파티에서 팔코네는 브루스 웨인에게 웨인 은행 자신들의 자금을 유치하고 사업을 함께 하라는 압력을 가하지만 브루스 웨인은 거부하고, 하비 덴트는 팔코네 패밀리의 뒷조사를 하다가 마피아들에게 구타를 당한다. 배트맨과 캣우먼은 카르미네 팔코네에게 백만 달러의 현상금이 걸리게 되고, 캣우먼은 공격이 최선의 방어라는 신조 아래 팔코네 패밀리의 자금 정보를 제공한다.",78.13,/sR7gppb0YGjwLvE6Vnj6wYv5MnW.jpg,2021-06-21,배트맨 롱 할로윈 파트1,False,7.9,274
138,False,/enlicWSFU0H2JNe3TgHNe4RIGWT.jpg,"[35, 18, 10749]",823461,en,Good on Paper,"그 좋은 시절, 언제나 일이 우선이었다. 그러다 한 남자를 만난 스탠드업 코미디언. 이렇게 완벽할 수가. 똑똑하고 다정하고 직업 좋고, 부족한 게 없네? 너무 괜찮아서 믿지 못할 지경인걸?",18.531,/y9G21Iu3yHYB0CnJ1BJlpPKgLMl.jpg,2021-06-23,겉보기엔 멀쩡한 남자,False,5.7,191
139,False,/ok7RdHhVngnwkvKj09tvtOvypG.jpg,"[80, 18, 9648]",649409,en,No Sudden Move,,92.69,/34BmdJkdvRweC3xJJFlOFQ2IbYc.jpg,2021-06-24,노 서든 무브,False,6.5,288
140,False,/5MlvT4DZIdkpb7A9t375HVoiJ1v.jpg,"[28, 12, 18, 53]",646207,en,The Ice Road,"이들을 구출할 유일한 방법은 제한시간 내 영하 50도에 달하는 극한의 추위와 눈 폭풍이 도사린 ‘하얀 지옥’ 위니펙 호수 위 인공 도로인 아이스 로드를 횡단해 구조용 파이프를 운반하는 것뿐.  이 불가능한 미션에 적임자로 꼽힌 전문 트러커 ‘마이크’는 대형 트레일러 3대를 이끌고 해빙기를 맞아 한 달 넘게 얼음이 녹아내리고 있는 위험천만한 아이스 로드를 달리기 시작하는데… 얼음 두께는 불과 30인치, 트럭 무게는 32.5톤. 주행 거리 482km, 주어진 시간은 단 30시간!",190.415,/9BQlnhahKCyQfuVYCNatmObboTU.jpg,2021-06-24,아이스 로드,False,7.2,780
141,False,/7NAyX3s5skIslyQGmQpOtGV4m6m.jpg,"[878, 18, 53]",559581,en,Stowaway,뜻하지 않게 그 여정에 합류한 네 번째 승객. 이제 모두의 생명이 위험하다. 그들은 어떤 선택을 내려야 할까.,38.356,/yOscLK7KzEPDdi1P8RmevGIjOSp.jpg,2021-06-24,스토어웨이,False,5.9,142
142,False,/hdDEehfPEY5Ao0ZHZXAG6sZ4Ne0.jpg,"[35, 27]",800497,en,Werewolves Within,,162.986,/WoG2tvwanOMlU0qsbxpf9Qd3y.jpg,2021-06-25,Werewolves Within,False,6.2,197
143,False,/5C8bfwglg91uZhc2fbfpSjNGamV.jpg,"[27, 9648]",591273,en,Fear Street: 1994,연이어 잔혹한 살인 사건이 발생한 작은 마을. 공포와 추측이 난무하는 가운데 마녀의 복수라는 설이 나돈다. 악의 실체를 캐내려는 10대들. 수 세기에 걸친 어둠의 심연을 감당할 수 있을까.,137.469,/pxHo4FWIhwv2rETUPo0gvSceYJB.jpg,2021-06-28,피어 스트리트 파트 1: 1994,False,6.8,1245
144,False,/kkXMDMRGtuO9cewtFjWNREC74nf.jpg,"[28, 35, 36, 16, 14]",739542,en,America: The Motion Picture,전기톱을 휘두르는 조지 워싱턴과 맥주를 사랑하는 새뮤얼 애덤스. 이 둘이 한 팀이 된다. 영국군을 무찌르고 식민지를 해방하기 위하여! 웃기려고 작정하고 만든 코미디.,89.978,/1JRRvx5RotvWM1maeq9r82ktdHi.jpg,2021-06-30,아메리카: 영화 같은 이야기,False,5.9,134
145,False,/8VmF0Cg7CZTfMeTtsF7k2Wrj38Z.jpg,[27],672582,en,The Deep House,"프랑스의 외딴 호수에서 다이빙을 하던 중, 수중 탐사 영상 전문 유튜버 커플이 깊은 물 속에 잠겨 있는 집을 발견한다. 집 내부를 탐험하다 곧 그 집이 흉악한 범죄 현장이었다는 것을 알게 되고 집 밖으로 나가려 시도하지만 상황은 점점 악몽으로 변해간다. 산소 잔량은 위험 수위까지 떨어지고, 그들은 집에 다른 누군가가 있다는 것을 깨닭게 되는데...",690.119,/5xhAPxRr64oQPEFnUOrttuI4ZEU.jpg,2021-06-30,딥 하우스,False,6.3,229
146,False,/tehpKMsls621GT9WUQie2Ft6LmP.jpg,"[27, 28, 53]",602223,en,The Forever Purge,"매년 단 하루, 12시간 동안 살인은 물론 어떤 범죄도 허용되는 미국의 연례 행사 ‘퍼지’ 데이! 아메리칸 드림을 꿈꾸며 미국에 정착한 멕시코 부부 ‘아델라’와 ‘후안’, 텍사스 부촌에서 마구간과 농장을 꾸리며 안락하게 살아가는 ‘딜런’ 가족까지 모든 이들이 긴장감 속에서 ‘퍼지’ 데이를 맞이한다. 다행히 큰 사고없이 ‘퍼지’ 데이를 보낸 이들은 공식적인 ‘퍼지’ 종료 사이렌이 울리자 일상으로 복귀한다. 하지만 ‘영원한 퍼지’를 통한 ‘미국의 정화’를 외치는 추종자 세력이 등장하면서 걷잡을 수 없는 폭력과 살인이 난무하기 시작한다. 안전을 위해 멕시코 국경까지 이동해야 하는 ‘아델라’와 ‘후안’, 그리고 ‘딜런’ 가족은 과연 공권력과 법의 통제가 완전히 사라져버린 ‘영원한 퍼지’ 속에서 살아남을 수 있을 것인가…",302.601,/bZrStEjqKMRCywomPZiPkOWZpXL.jpg,2021-06-30,더 퍼지: 포에버,False,7.4,1428
147,False,/dsdbViTNjLu4DbgkkYmuY4xDQ20.jpg,"[27, 53, 9648]",585216,en,Escape Room: Tournament of Champions,"출구 없는 탈출 게임에서 가까스로 살아남은 ‘조이’와 ‘벤’. 게임을 설계한 의문의 조직 ‘미노스’의 실체를 밝히기 위해 뉴욕에 도착한 두 사람은 정체불명의 남자에게 휘말려 지하철에 갇히고 만다. 순간 다른 칸과 분리된 열차 안에는 초고압 전류가 흐르기 시작하고, 그곳에 있는 6명 모두 게임의 생존자라는 것이 밝혀진다. 목숨을 건 탈출 게임이 다시 시작됐음을 직감한 그들은 뉴욕을 배경으로 벌어지는 극한의 상황에서 살아남기 위한 사투를 벌이는데….",153.564,/lXA5YzQ21eML7yJLskFPRSmKyvT.jpg,2021-07-01,이스케이프 룸 2: 노 웨이 아웃,False,6.9,737
148,False,/akwg1s7hV5ljeSYFfkw7hTHjVqk.jpg,"[16, 35, 12, 10751]",459151,en,The Boss Baby: Family Business,베이비 주식회사의 레전드 보스 베이비에서 인생 만렙 CEO가 된 `테드`. 베이비인 줄 알았던 조카 `티나`가 알고 보니 베이비 주식회사 소속이라니! 뉴 보스 베이비 `티나`의 지시로 `테드`는 형과 함께 다시 베이비로 돌아가야만 하는데…,733.04,/zGaeo3fNXCcnttUQMgZr1FW0t4V.jpg,2021-07-01,보스 베이비 2,False,7.7,1610
149,False,/7h5WAPAcUzOWpp2jrwHBB48790j.jpg,"[16, 28]",843241,ja,劇場版 七つの大罪 光に呪われし者たち,세계 평화를 위협하는 악의 집단에 맞서 싸우는 대죄인들의 활약을 그린 애니메이션,947.679,/gtiNyP9BoQmPzjeDhvofUtUxpJV.jpg,2021-07-02,일곱 개의 대죄: 빛에 저주받은 자들,False,8.2,227
150,False,/rInMNJipAil3iIcBltPiGRkNAG7.jpg,"[27, 53]",672741,en,Till Death,"호화스러운 별장, 다이아몬드 목걸이, 아름다운 장미… 완벽한 결혼기념일을 보낸 엠마와 남편.  다음 날, 사랑하는 남편이 엠마의 눈 앞에서 죽어버린다. 죽은 남편과 단 둘이 별장에 고립된 엠마.  곧이어 정체 모를 괴한까지 들이닥치고 미쳐버릴 정도로 끔찍한 상황이 연속 되는데… 미칠 틈도 혼란스러울 틈도 없다! 지금 당장 벗어나야 한다!",24.468,/a3eW3SRVCtqHZlo0M96eWA89poa.jpg,2021-07-02,죽을 때까지,False,6.7,244
151,False,/yizL4cEKsVvl17Wc1mGEIrQtM2F.jpg,"[28, 878, 12]",588228,en,The Tomorrow War,현재로 긴급 메시지를 전하기 위해 2051년에서 온 한 무리의 시간 여행자들이 도착한다. 메세지의 내용은 30년 동안 미래 인류가 치명적인 외계 종족과 세계 전쟁에서 지고 있다는 것. 인류가 생존할 수 있는 유일한 희망은 현재 세계의 군인과 민간인들이 미래로 보내서 전쟁에 참여하는 것이다. 어린 딸을 위해 세상을 구하기로 결심한 댄 포레스터는 지구의 운명을 다시 쓰기 위해 뛰어난 과학자와 사이가 멀어진 아버지와 함께 팀을 이룬다.,386.51,/34nDCQZwaEvsy4CFO5hkGRFDCVU.jpg,2021-07-02,투모로우 워,False,8.1,4619
152,False,/cDVWsqsnGwIUqOSzAuDS0PIhNdW.jpg,"[18, 10749, 10402]",424277,en,Annette,"예술을 사랑한 도시 LA, 오페라 가수 '안(마리옹 꼬띠아르)'과  스탠드업 코미디언 '헨리(아담 드라이버)'는 첫눈에 서로에게 이끌린다.  함께 인생을 노래하는 두 사람에게 무대는 계속되지만, 그곳엔 빛과 어둠이 함께한다.",30.803,/1m1ZGxB1ZWUUPTe4iCJgdpqpzOq.jpg,2021-07-06,아네트,False,7.1,253
153,False,/zsH3iW60T1t2HBTtrSKzzxJ406J.jpg,"[16, 35, 10751]",846214,en,"The Simpsons: The Good, the Bart, and the Loki",심슨가족: 좋은 놈 바트 놈 로키 놈,264.223,/cXjxClTB6gHpXtRPHZw4bgCN7jK.jpg,2021-07-07,심슨 가족: 좋은 놈 바트 놈 로키 놈,False,7.6,446
154,False,/keIxh0wPr2Ymj0Btjh4gW7JJ89e.jpg,"[28, 12, 878]",497698,en,Black Widow,"어벤져스 멤버들이 뿔뿔이 흩어지고 혼자가 된 어벤져스의 히어로 블랙 위도우는  20년 전 헤어진 여동생 옐레나와 재회하는데, 이 과정에서 사라진 줄 알았던 레드룸이 아직도 실재한다는 사실을 알게 된다. 레드룸은 두 사람을 암살자로 만든 소비에트연방의 훈련기관. 두 사람은 레드룸을 없애고 지배받는 여성들을 구하기로 의기투합한다. 상대의 능력을 복제하는 빌런 태스크마스터와 새로운 위도우들의 위협에 맞서 목숨을 건 반격을 시작하는 나타샤는 스파이로 활약했던 자신의 과거 뿐 아니라, 어벤져스가 되기 전 함께했던 동료들을 마주해야만 하는데...",614.778,/oPMAUqhwQf9mLCU5xEGPv33lAJO.jpg,2021-07-07,블랙 위도우,False,7.6,6034
155,False,/7jpj6ek9dftr3IXm7Pnq2pkhir3.jpg,"[27, 9648]",591274,en,Fear Street: 1978,셰이디사이드의 과거는 과거로 머물지 않는다. 1978년 여름 캠프. 두 마을 아이들 사이에 긴장과 묘한 끌림이 들끓던 곳. 하지만 끔찍한 사건이 터지며 무시무시한 생존 싸움이 시작된다.,80.324,/5dNTxhoGDTHHGqUTdxcr4H1dqlU.jpg,2021-07-08,피어 스트리트 파트 2: 1978,False,7.3,1019
156,False,/8s4h9friP6Ci3adRGahHARVd76E.jpg,"[16, 10751, 35, 878]",379686,en,Space Jam: A New Legacy,"농구를 하기 싫다며 투정하는 아들이 갑자기 사라지고, 매트릭스 같은 공간으로 빨려 들어간 아빠 킹 제임스 앞에 나타난 도메인의 왕은 아들을 만나려면 자신과의 농구 경기에서 이겨야 한다는 것! 워너 3000 엔터테인먼트 서버버스의 ‘툰 월드’에 떨어진 킹 제임스는 아들을 되찾기 위해 루니 툰 캐릭터들과 드림팀을 결성, 군 스쿼드와 시합을 펼치는데… 놀랄 준비 완료? 지금부터 게임의 룰이 바뀐다, 레디 플레이어 원!",554.364,/bWgZVEUc3V2Yd1Tz4jdsy6jULv4.jpg,2021-07-08,스페이스 잼: 새로운 시대,False,7.3,2605
157,False,/b2L7jOgo5cHiRIvljD2GCqZiYO2.jpg,"[18, 36, 10749]",454527,fr,Benedetta,"성흔과 그리스도와의 심장 교환, 신과의 결혼 등 종교적이고 에로틱한 무아경으로 신비주의로 추앙 받으며 수녀원장에 오른 베네데타. 수녀원에 들어온 바톨로매아라는 처녀와의 사랑이 교회에 적발되면서 한순간에 부정한 여인으로 몰락하는데…",53.47,/5pzVIYH4VHkFPxGcM5H823dIPIq.jpg,2021-07-09,베네데타,False,6.6,156
158,False,/xEopUXG3LwBpBav8xT2YxKQhb22.jpg,"[18, 27, 9648, 35]",768334,it,A Classic Horror Story,공유 차를 타고 가던 다섯 명의 동승객. 그런데 뜻밖의 사고가 발생해 모두 정신을 잃는다. 눈을 떠보니 어딘지 모를 숲속. 대체 어떻게 여기 오게 됐을까. 우선 빠져나갈 길을 찾아야 한다.,64.495,/eErd3FqwgeRUcskfxkzFHqQf7F3.jpg,2021-07-14,클래식 호러 스토리,False,6.0,525
159,False,/9SISFlf6SEiIb7CMk8h0Gu3NYow.jpg,"[27, 53]",745881,th,ร่างทรง,"태국 북동부 이산 지역의 시골 마을. 이곳 사람들은 집, 숲, 산, 나무, 논밭까지, 모든 것에 혼이 깃들어 있다고 믿는다. 대를 이어 조상신 바얀을 섬기는 랑종 님은 조카 밍의 상태가 심상치 않음을 직감한다. 랑종을 취재하기 위해 님과 동행하던 촬영팀은 신내림이 대물림되는 순간을 포착하기 위해, 밍과 님, 그리고 가족에게 벌어지는 미스터리한 현상을 카메라에 담기 시작한다.",36.401,/zNRrIRcURAei4puR2SD9ZJI2a3O.jpg,2021-07-14,랑종,False,7.1,170
160,False,/zEddiBK6yZNUGVnmBJzmnYcEWiR.jpg,"[18, 53, 27]",630240,fr,Titane,"어린 시절 교통사고로 뇌에 티타늄을 심고 살아가던 한 소녀가 기이한 욕망에 사로잡혀 일련의 사건에 휘말린다. 그러던 어느 날, 그녀가 10년 전에 실종된 아들을 찾고 있는 한 남자를 만나게 되면서 벌어지는 이야기다. 호러, SF, 스릴러, 범상치 않은 러브스토리. (제26회 부산국제영화제)",93.425,/xrDachVoNFJFjvowwZ8m1P23DBy.jpg,2021-07-14,티탄,False,6.7,350
161,False,/6viJBbovWxJYavdjPy7UPTLvaOS.jpg,"[9648, 27]",591275,en,Fear Street: 1666,1666년 속의 디나는 세라 피어에 얽힌 충격적 진실을 마주한다. 1994년에서는 처절한 생존 싸움이 계속되는데. 이제 진실의 힘으로 저주의 뿌리를 끊고 셰이디사이드를 구할 수 있을까.,88.318,/rmEPtz3Ufzol2VWUAZYzOFaBio3.jpg,2021-07-14,피어 스트리트 파트 3: 1666,False,7.4,910
162,False,/hugKriLPeBm3lErSCQiFOgQzpkC.jpg,"[28, 53, 80]",574060,en,Gunpowder Milkshake,"남다른 유전자와 조기교육으로 완성된  혈중 액션농도 100%! 영앤스트롱 킬러 샘과 15년 전 업계에서 홀연히 사라졌던 실패율 0% 킬러이자 샘의 엄마 스칼렛, 폭발적 지성이 잠들어 있는 시크릿 에이전시, 도서관의 킬 사부일체 3인방. 그들의 운명을 찢어 놓은 놈들을 날려버릴  달콤하고 시원한 복수가 시작된다!",749.184,/eS0D8HzA6rsauSZjxAsEeQ2aHJw.jpg,2021-07-14,건파우더 밀크셰이크,False,6.5,382
163,False,/sjp19s49gm58iKbq64AxJxg9JgN.jpg,[35],678580,es,El mesero,,197.141,/zvGC5jX5wQmU1GgPc0VGZz7Mtcs.jpg,2021-07-15,El mesero,False,8.3,289
164,False,/wPjtacig0kIkVcTQmXoNt6jbMwo.jpg,"[28, 35]",617502,en,Jolt,"사랑하는 남친을 잃은 그녀. 더 이상의 통제는 필요 없다. 제대로 돌아버린 자. 그녀의 숨은 능력이 깨어난다! 10월, 백만 볼트 짜릿한 액션이 시작된다!",207.733,/xLc5dIdvRkMe9xVtnSB6aknD4sz.jpg,2021-07-15,졸트,False,6.8,767
165,False,/qbQ219gsHpdx33WSfdCgG9I2Xg5.jpg,"[27, 53, 9648]",547565,en,The Night House,죽은 남편의 존재가 집안에서 자꾸 느껴진다. 유령인가 했더니 그것도 아니고 다른 차원이 집과 연결된 것 같기도 하다. 아니면 모든게 베스의 우울증으로 인한 망상일 수도...,36.653,/rqs2CXpc4d5FzeP1EZCYItAVo81.jpg,2021-07-15,더 나이트 하우스,False,6.7,322
166,False,/cjcEZW4DzJgdzF3MeA9XhIdq4z5.jpg,"[80, 12, 53]",774714,en,Out of Death,"사진 기자인 섀넌은 아버지의 유해를 산에 뿌리기 위해 등산을 하던 중 부패 경찰이 협력 관계의 마약상을 살해하는 현장을 목격한다. 있는 힘껏 도망치지만 경찰에게 붙잡힌 섀넌. 목숨을 잃을 위기에 처한 순간, 퇴직 경찰 잭(브루스 윌리스)이 우연히 그 광경을 목격하고 그녀를 도와주는데...",15.311,/ycXkhhukOcWUVffYFJfiJehAegt.jpg,2021-07-16,데스 게임,False,6.4,125
167,False,/ngT5lZ37bvryz5popo1IDOh03WL.jpg,"[18, 53]",635731,en,Pig,"마음의 상처로 사람을 혐오하게 된 전직 요리사 로빈(니콜라스 케이지)은 오리건의 깊은 숲속에서 이름도 지어주지 않은 돼지 한 마리와 함께 트러플(송로버섯)을 채취하며 홀로 살고 있다. 어느 날 밤, 유일한 친구이자 트러플을 찾아주는 소중한 돼지가 오두막에 침입한 누군가에 의해 납치되어 사라진다. 사라진 돼지를 찾아서 한때 자신이 요리사로 이름을 날렸던 포틀랜드로 돌아온 로빈은 애써 잊고 지냈던 과거와 다시 마주 서게 된다. 소중한 돼지를 찾아 스스로 등을 돌렸던 세상으로 다시 돌아가야 하는 전직 스타 요리사의 이야기를 다룬 신작 스릴러 드라마 영화.",31.438,/1InMm4Mbjx8wCKvIy5gglo5i3HN.jpg,2021-07-16,피그,False,6.7,379
168,False,/3OwaKVZf3A2NdnarqKbwzFEhKir.jpg,"[16, 14, 10751, 28, 12, 878]",730840,en,Trollhunters: Rise of the Titans,어둠의 세력이 다가오고 있다. 지구를 파괴하고 세상을 손에 넣으려 한다. 그에 맞서 일어선 《트롤헌터》 《3 언더》 《위저드》의 영웅들. 굳게 손잡은 그들을 맞이하라. 운명을 걸고 싸워라.,130.562,/zvUNFeTz0Sssb210wSiIiHRjA4W.jpg,2021-07-21,트롤헌터: 라이즈 오브 타이탄,False,8.0,204
169,False,/A2tQrEbK8T9gxa6kLW7Fc65EXlO.jpg,"[18, 36]",649394,en,Worth,"9•11 테러 피해자 보상 기금 운영을 맡게 된 협상 전문 변호사 켄은 25개월 안에 80%의 유족 동의를 받아야만 한다. 하나의 사건, 서로 다른 보상금. 남겨진 이들을 위한 진심의 협상이 시작된다.",20.642,/aVuboXJjrvbVwWbn3UTDRy88yUA.jpg,2021-07-21,워스,False,6.9,126
170,False,/iTgM25ftE7YtFgZwUZupVp8A61S.jpg,"[53, 27]",631843,en,Old,"피서 휴가로 외딴 해변으로 간 가족이 몇 시간동안 쉬는 동안, 어째서인지 그들은 빠르게 노화되는 이야기이다.  그들의 모든 삶은 단 하루로 줄어든다.",378.951,/hyy0g2Lt9rHoP7qwdCnJYGksu7h.jpg,2021-07-21,올드,False,6.6,1707
171,False,/AsKrGC7Y5J5k4BFbY9Upp09vJsH.jpg,"[12, 35]",577242,fr,Kaamelott: Premier volet,,72.987,/4mcovnajaLoy7dbv5arykJjDFFC.jpg,2021-07-21,카멜롯: 퍼스트 인스톨먼트,False,7.2,315
172,False,/9sfVyE3sP2dkCwDyV7UlYP5TAAR.jpg,[35],823754,en,Bo Burnham: Inside,"정말 이상한 1년이었다. 집 밖으로 나가지를 못했다. 그래도 새로운 노래와 신선한 시각을 얻었으니, 어떻게든 보여줘야지. 격리 상태의 보 번햄. 그가 쓰고 찍고 공연한 코미디 스페셜이다.",10.084,/ku1UvTWYvhFQbSesOD6zteY7bXT.jpg,2021-07-22,보 번햄: 못 나가서 만든 쇼,False,8.3,116
173,False,/2OFg5p9yarI5zZsUWKCRgBgPctj.jpg,"[28, 12]",568620,en,Snake Eyes: G.I. Joe Origins,"상징적인 지.아이.조 영웅인 스네이크 아이즈(헨리 골딩)의 시초를 알아보는 액션으로 무장한 모험 속에서 가만히 앉아 있기 힘들 것이다. 고대 일본의 아라시카게라는 가문의 후계자 스톰 섀도(앤드루 코지)를 구한 뒤 그 가문으로 들어간 스네이크 아이즈는 코브라라는 테러리스트 그룹에 맞서는 전투에 합류한다. 자신의 한계를 밀어붙이는 스네이크 아이즈는 궁극의 전사가 되지만, 과거의 비밀이 수면 위로 드러나자 그의 명예와 충성심이 시험에 들게 된다. 그것이 그가 싸워 온 모든 것을 잃게 된다해도 말이다. 우르술라 코르베로가 배러니스로 출연하며, 서매라 위빙은 스칼릿으로 분한다.",806.19,/fYH6tztMcuiuvLCuPTudml1JDGT.jpg,2021-07-22,스네이크 아이즈: 지.아이.조,False,6.8,834
174,False,/pfcj8IYB5bK8RTWiHwOCGfIzVw6.jpg,"[18, 14, 53]",845222,ko,킹덤: 아신전,비극과 배신이 삶을 덮친다. 기이하고 불길한 뭔가를 발견한다. 한순간에 가족과 동족을 잃은 여인. 오직 복수를 꿈꾸며 살아온 그녀가 짙은 어둠을 마주한다.,40.483,/dBz61uAt6xjJt4yqhiZXQt0a1bB.jpg,2021-07-23,킹덤: 아신전,False,7.6,324
175,False,/e3JXvbbWNARPqMURImTALZBHVME.jpg,"[27, 53, 28]",760883,de,Blood Red Sky,"의문의 병을 앓는 여자. 치료를 위해 어린 아들과 대서양을 가르는 비행기에 오른다. 목적지까지 반쯤 왔을까. 비행기가 테러리스트들에게 점령당하고, 여인은 생존 싸움을 시작한다. 그간 어렵사리 숨겨온 어둠의 힘을 뿜어내며.",82.012,/v7aOJKI5vxCHotHvN8O7SR6SpP6.jpg,2021-07-23,블러드 레드 스카이,False,7.2,960
176,False,/2K6To8RV2LpzuStfkz8zeVvR1TP.jpg,"[80, 9648, 53, 28]",693113,en,Midnight in the Switchgrass,2004년 펜사콜라에서 16살 소녀 루시 베일러가 트럭 정류장에서 실종되고 탈라하시의 창녀 새라 켈로그가 인적이 드문 숲에서 시신으로 발견된다. 플로리다주 FDLE 소속 요원 바이런은 새라의 살해 수법이 이전 6건의 미제 살인 사건과 유사하다고 판단한다. 한편 창녀들에 대한 연쇄 살인범을 잡기 위해 FBI 요원 레베카는 매춘부로 위장한 뒤 피터와 만나기 위해 오아시스 모텔에서 기다린다. 하지만 포주인 캘빈에게 쫓겨난 피터는 다른 트럭 운전사에게 괴롭힘을 받고 있던 트레이시를 구해 자신의 트럭에 태운다. 피터는 8살 난 딸 베서니를 이용해 트레이시를 집까지 데려가 창고에 감금한다. 그 후 피터는 무스탕 모텔에서 또 다른 20살 난 매춘부를 잔혹하게 살해한다. 무스탕 모텔 살인 현장에 있던 바이런 요원은 그곳에 나타난 FBI 요원 레베카 그리고 칼과 첫 대면을 하게 된다. 바이런과 레베카는 7명의 여성을 잔인하게 살해한 연쇄 살인범을 잡기 위해 협력하기로 약속한다. 펀핸들의 핸들바에서 살인범과 만나기로 약속한 레베카는 바이런과 함께 피터를 잡기 위해 위험을 무릅쓰고 기다리는데...,22.582,/1OTSuh2HNcTRfme8caU8DjgJ39K.jpg,2021-07-23,미드나잇 인 더 스위치그래스,False,6.5,177
177,False,/AmzVV7kqds8BJBXwnQtx5YpqFdU.jpg,"[18, 10749]",638449,en,The Last Letter From Your Lover,한 기자가 1960년대에 쓰인 연애편지 몇 통을 발견한다. 오래된 종이에 남은 은밀한 연인의 사연. 거기에 마음이 끌린 그녀는 사랑의 미스터리를 풀어보려 한다. 조조 모이스의 소설 원작.,52.887,/9hZXXCXC1eYZQHfDjygP6nvQAuk.jpg,2021-07-23,더 라스트 레터,False,7.5,329
178,False,/7WuVUAsWWHt4g11R1HalX0RX2bh.jpg,"[16, 9648, 28, 80]",736074,en,"Batman: The Long Halloween, Part Two",홀리데이로 알려진 살인범은 고담 시에서 새로운 종류의 복장을 한 범죄자가 부상하는 동안 팔코니 일가를 계속 스토킹하고 있다. 배트맨은 이전의 동맹자가 연쇄살인범일 수도 있다고 의심한다.,95.704,/5X1n5q08mZ7NpNpxehMFODxfNYq.jpg,2021-07-26,배트맨 롱 할로윈 파트2,False,7.7,225
179,False,/6tPOZmNQ1tbzlhcMmyhYN1a1dEh.jpg,"[28, 53]",809968,pl,Bartkowiak,시합에서 불명예 패배를 기록한 격투기 선수. 얼마 후 사고로 형을 잃고 형이 경영하던 클럽을 물려받는다. 그 비극이 사고가 아니었음을 알게 된 그는 곧 격랑에 휘말리는데.,129.255,/kOVko9u2CSwpU8zGj14Pzei6Eco.jpg,2021-07-28,바르트코비아크,False,6.3,115
180,False,/7WJjFviFBffEJvkAms4uWwbcVUk.jpg,"[12, 14, 35, 28]",451048,en,Jungle Cruise,"미지의 세계 아마존에서 관광객들에게 최고의 스릴을 선사하는 재치 넘치는 크루즈 선장 프랭크. 고대 아마존의 전설을 쫓아 영국에서 온 식물 탐험가 릴리 박사가 의학의 미래를 바꿀 치유의 나무를 찾는 여정에 함께 할 것을 제안하면서, 순탄치 않은 모험을 시작하게 된다. 달라도 너무 다른 두 사람은 아름답지만 온갖 위험이 도사리는 열대우림으로 함께 모험을 떠나고 수많은 역경과 초자연적인 힘을 마주하게 되는데...",701.286,/dhzaUc8AFg5v8nbCfHHto2vqGHU.jpg,2021-07-28,정글 크루즈,False,7.7,3344
